lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
crop_farming,0,ET0722,2,1.2250280842365862,1.2628189932709104,-5.501729123582216,0.985757475308904,0.9857689074837884,-2.9618396400510196,0.7228943442697183,0.8774964007726112,-2.139332737917223
crop_farming,0,ET0723,2,1.281508952062263,1.329984622126382,-6.075436380370621,1.0,1.0,-3.0,0.6241157072077905,0.8659740530756774,-1.9996442424012648
crop_farming,0,ET0724,2,0.01300456913556991,0.013150789768811545,0.0,0.0,0.0,1.0,0.014315824608574612,0.015090204115528076,0.0
crop_farming,0,ET1101,2,0.010682178296025246,0.011258585550437548,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,0,ET1102,2,0.12087357288752398,0.14266145499736155,0.0,0.2327100664773798,0.32910173211305505,0.0,0.0003619436231127038,0.0003646614561988585,0.0
crop_farming,0,ET1103,2,0.010682178296025246,0.011258585550437548,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,0,ET1104,2,0.16793898436516175,0.16796994378777005,-288.9209311119736,0.014699569356484088,0.015536413685927817,-1.4803785688332578,0.3676587281606277,0.39140944872096917,-1573.2693057038252
crop_farming,0,ET1105,2,0.01476297817007799,0.016332693876254262,0.0,0.0,0.0,1.0,0.0013694786113418456,0.0014533111852679018,0.0
crop_farming,0,ET1106,2,0.021761021842527484,0.021795823012224633,-31.26680688311724,0.0060695740218682515,0.0062780656866802615,-1.6770788022739285,0.016442551444427078,0.01909980842549749,-23.77806951042865
crop_farming,0,ET1202,2,0.10181314744784187,0.13357606988903595,0.0,0.0,0.0,1.0,0.002532647630626106,0.0025828039379234002,0.0
crop_farming,0,ET1203,2,0.08841942298930971,0.11541584116781754,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,0,ET1204,2,0.010838613419001164,0.011449279975147513,0.0,0.0,0.0,1.0,0.0011721442911575286,0.0011953573226717328,0.0
crop_farming,0,ET1301,2,0.14429889552028463,0.14541534683113014,-63.561244530283346,0.20085485362829347,0.25972174122789266,-204.95295058279464,1.1318430946999616,1.1333037168076086,-3920.426079706046
crop_farming,0,ET1401,2,0.010682178296025246,0.011258585550437548,0.0,0.0,0.0,1.0,0.0,0.0,1.0
