lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
crop_farming,0,ET0312,15,0.0325900806019699,0.0622422926264354,-4398.190022912398,0.0006142977096859662,0.0009735302580737304,-0.07621853712424698,0.001044018141221681,0.0013485772193664745,-1.0651575906569932
crop_farming,0,ET0401,15,0.12335989991846937,0.15395181835410254,-0.5903786518146066,0.06642077038151027,0.13590917255200646,-0.2394483355055932,0.10533282418978442,0.1609619242226571,-0.7385100363147792
crop_farming,0,ET0402,15,0.1181380622538434,0.14961736575878795,-0.1642066255667236,0.052805900636267986,0.11792234266073373,0.2768002703213678,0.14658414374050519,0.18570766919972445,-0.7936005850416414
crop_farming,0,ET0403,15,0.017606466172565984,0.02038435846219939,-1102.8962833397206,0.0004491010412243609,0.000820138962426426,-0.7869362716630512,0.000541011938944284,0.0006606440132666371,-0.15949580836741428
crop_farming,0,ET0404,15,0.029153744934839753,0.04220809105309638,-2402.963379417028,0.0007745914425553538,0.0009796969785790008,-0.2951496825665405,0.0008942387653824084,0.001057985015067845,-0.5104121106626758
crop_farming,0,ET0405,15,0.16843183237289455,0.21389997094444274,-6793.587996170936,0.0016030339631337338,0.0031721668099851407,-0.49435475576045396,0.0014509683869645684,0.0027070266500822168,-0.08824514677928375
crop_farming,0,ET0406,15,0.236046075289194,0.2980203420936397,-0.9339180925523944,0.1034673537778057,0.21966593802342546,-0.05068298007065297,0.33967293074748084,0.34866022271705244,-1.6469824697503848
crop_farming,0,ET0407,15,0.17169898125893432,0.23691617004248883,-0.38083233434952524,0.22434774871419944,0.2845372265538744,-0.9917266283213872,0.13938162321498265,0.20336499273007513,-0.017428579282752876
crop_farming,0,ET0408,15,0.1739801406561713,0.221521676386875,0.28638176675435767,0.30926644410575044,0.36569533093998946,-0.9447881975523353,0.19729141632652306,0.23226995293752506,0.2154519574770587
crop_farming,0,ET0409,15,0.362556051080393,0.4281066604395387,-0.12405942078966214,0.4401513875378519,0.5562995576452857,-0.8980285021664232,0.3007210865294355,0.3760315163238146,0.1327709992388122
crop_farming,0,ET0413,15,0.08506670712177221,0.10189059847514598,-5.29466269726384,0.03440213004387601,0.062458424696898336,-1.3653003153007743,0.019414521952630655,0.04188812873466202,-0.0638641051756974
crop_farming,0,ET0416,15,0.05982871267312584,0.07605526600813087,-2555.635701925253,0.0005682289782325286,0.0013940999812380422,0.14099021145341661,0.0018266934866899862,0.0018336459014256564,-0.4860766628380264
crop_farming,0,ET0417,15,0.18779373879938324,0.23816383567589,-0.12686410045039032,0.25993596283635007,0.3246434956678394,-1.0937909742378733,0.22842598075905052,0.2710378316491063,-0.4594181386669589
crop_farming,0,ET0418,15,0.12375240635825846,0.15774732865944058,-1.7638719689109648,0.07805422307401752,0.13685753417204616,-1.0803256121642693,0.07994538431088374,0.09555738973779711,-0.014197300502569288
crop_farming,0,ET0419,15,0.08205894539080684,0.12496502595436987,0.002666497409661517,0.01983515973164381,0.07193843392469688,0.6694893950911547,0.08906838426971544,0.15331348338912992,-0.5011501817824904
crop_farming,0,ET0420,15,0.049627252706304116,0.08468735226887517,-0.38035780754343684,0.028642977674509882,0.07721623518070198,-0.1475505146626368,0.02957541085184278,0.07700176574726954,-0.14118468461459588
crop_farming,0,ET0602,15,0.265266235759162,0.35674831314497113,-0.1809987567166802,0.19783975739496337,0.3805179750900022,-0.3436183854255961,0.2117196873420908,0.3895737021287074,-0.40833135614178984
crop_farming,0,ET0603,15,0.09375339853981131,0.13212187267372172,-439.76009394942713,0.002249146259088534,0.005073907069103335,0.34996335083897145,0.005616341157953301,0.008402637483101036,-0.7827238708308102
crop_farming,0,ET0604,15,0.2208972371183441,0.28366483093805966,-0.49242685619224025,0.09683259668964345,0.2245385621854807,0.06488733173964634,0.26927906397331575,0.2730893112071034,-0.3832206694981697
crop_farming,0,ET0605,15,0.06326309251087671,0.10647383381124455,-9.987652088854766,0.004542609868934377,0.0175934523707003,0.7,0.022713049344671887,0.0393401554597907,-0.5
crop_farming,0,ET0701,15,0.1944994382602522,0.2874370461171849,-0.06725619492301171,0.20411538067588667,0.3107247249703982,-0.24719633697394805,0.22504945493941117,0.3133081313103277,-0.26802125879420546
crop_farming,0,ET0702,15,0.30597615993565613,0.3800147754472777,-0.45962623153994575,0.41126424162170083,0.5113916124013327,-1.6433087601707626,0.2110571110037794,0.2705893886267217,0.2599480339327568
crop_farming,0,ET0703,15,0.45603150999800984,0.5660473098058533,-0.7899756312152162,0.558511979443374,0.7033755962347815,-1.763861330805503,0.4985793741496073,0.583225743486487,-0.9002687566481324
