lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
crop_farming,0,ET0721,9,0.5871160269330097,0.6985878464327205,-1.2610941425908182,0.5507039870881304,0.7362066131959506,-1.5111694656633876,0.5493284954237372,0.6892372096744389,-1.2009695005424645
crop_farming,0,ET0722,9,0.6224151263656439,0.7413436406858083,-1.3855674902685418,0.7540591518106283,0.8550555191485218,-2.1735197388447984,0.6304421805509752,0.7722225380247919,-1.5884365297830687
crop_farming,0,ET0723,9,0.6141091588435393,0.7687025206049429,-1.4168430770855713,0.6622589046997889,0.806487782554584,-1.6602804820273036,0.6144522062643077,0.7498349201202202,-1.2996575389623062
crop_farming,0,ET0724,9,0.04047714768850806,0.048698208255026146,-9.311457350604288,0.018251212333075386,0.024564142585574555,-1.6235980770626255,0.04405823582961599,0.063062483832663,-16.291641747498367
crop_farming,0,ET1101,9,0.02210981109076076,0.024990677011858687,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,0,ET1102,9,0.009342619530962172,0.009918831547794585,-2799.7218777528465,5.0091207956675594e-05,0.0001502736238700268,0.3571428571428571,0.0004355537198740884,0.0004695205069793224,-5.275640909913101
crop_farming,0,ET1103,9,0.04056969005614519,0.04612070908529847,-1884.4262030065468,0.0005677500541993021,0.0012043797400300691,-0.2857142857142858,0.0005677500541993021,0.0012043797400300691,-0.2857142857142858
crop_farming,0,ET1104,9,0.5437377593357519,0.6121663345459986,-0.310354815808195,0.5954776178200668,0.728243142737505,-0.8543974965718781,0.6116535864381474,0.7432462088665004,-0.9315921410982722
crop_farming,0,ET1105,9,0.04733465872900928,0.06091718161058315,0.11745382810619565,0.017929931118717473,0.05207739276014568,0.3550050744595463,0.036489142374518786,0.07425287192653827,-0.31124650284767563
crop_farming,0,ET1106,9,0.03029853588660421,0.034580139586209355,-1.619816777946411,0.026804214145411183,0.032909655328240084,-1.3728162219253917,0.021209727536286114,0.02503244530009677,-0.37285284098256555
crop_farming,0,ET1202,9,0.09286422580017417,0.11107205913298923,-1.5912358818712549,0.04802533162502417,0.08319455055500229,-0.45374107760756277,0.04754271165829733,0.08092077612803945,-0.3753631417614378
crop_farming,0,ET1203,9,0.06549687352445391,0.076576580878507,-24783.534008584567,0.0002599989357177337,0.0005515410316418843,-0.2857142857142856,0.0002599989357177337,0.0005515410316418843,-0.2857142857142856
crop_farming,0,ET1204,9,0.03182473566611815,0.03762720994378478,-22.015721736712432,0.005832017774349237,0.009421071113674523,-0.44284981824876635,0.005498224264748799,0.007975922240497542,-0.03414726466624285
crop_farming,0,ET1301,9,0.15036447486568405,0.17146616605818,-42.42883131692337,0.027076568189023337,0.03803100534138808,-1.1364703995977385,0.2286948060382908,0.2583191149499834,-97.56763948318051
crop_farming,0,ET1401,9,0.04243072401732206,0.05670369878946905,-395869.6284802047,4.817267093335273e-05,0.00010218966685452542,-0.2857142857142856,4.817267093335273e-05,0.00010218966685452542,-0.2857142857142856
crop_farming,0,ET1501,9,0.25306505115312417,0.2973000128081056,-0.5342714147529053,0.15025149057266451,0.3193105379228987,-0.7698597011852157,0.7857195197306025,0.8594214612521028,-11.821083452660309
crop_farming,0,ET1502,9,0.21521279258574724,0.33827097956980223,0.1859110498701908,0.12020658207099776,0.21454310064548396,0.6725300272563164,0.3757683432560246,0.42608053541668306,-0.2915932525353018
crop_farming,0,ET1600,9,0.4326070217391547,0.5031450120556883,-0.7937134123266021,0.5233294524142474,0.5948764562159248,-1.5073806736994513,0.2769600701848969,0.3251642003946487,0.25084417221793964
crop_farming,1,ET0101,9,0.6649583115299087,0.9110792036495416,0.49097167568763334,0.4225214915966362,0.7902979390161585,0.6169888822374492,1.686951236566287,1.9893291481745046,-1.4268502229125777
crop_farming,1,ET0102,9,0.6101822684492773,0.8791103334739505,0.5069514941459307,0.5292166354902843,0.9185656607706947,0.46170135214316854,1.6122786466978276,1.846034282464246,-1.1741144425948744
crop_farming,1,ET0103,9,0.695639223135204,0.8284988527082415,0.43164932203823525,0.6204403255058286,0.9139340532475596,0.3083883844104768,1.4509079855522349,1.6464866692322606,-1.2446518844260703
crop_farming,1,ET0104,9,0.698307367232586,0.9347785612989447,0.07025867182319545,0.583600359492785,0.760148491578458,0.3851891468745011,1.3130454207252698,1.5194418354633314,-1.4564776043796317
crop_farming,1,ET0105,9,0.6855625235082206,0.895277254772876,0.27236863438738834,0.3323628658814024,0.5742461941027708,0.700640833696573,1.3195428086921845,1.6726593576141606,-1.5398690073841377
crop_farming,1,ET0106,9,0.8258734252780392,0.9974615538095564,0.3169970759573477,0.7375060679223817,1.103513370563227,0.16404012623445452,1.5473477357388743,1.707261508410689,-1.0009227882062048
crop_farming,1,ET0107,9,0.7365600856043267,0.8841368043420553,-0.14416105821992176,0.5964927706682717,0.9446502264089013,-0.3061416829896497,1.0404628628073747,1.1536133990368667,-0.9479096391488848
crop_farming,1,ET0301,9,0.4465494031315044,0.5106233898062059,0.14318119521595452,0.6443601062551703,0.7654896317148029,-0.925600571412005,0.40357119430163885,0.4971651382556202,0.1877515029424578
crop_farming,1,ET0302,9,0.16846547884459911,0.200340735109302,0.4191706684493538,0.1756684325698628,0.24400093910137213,0.13842515703702385,0.2197487714862469,0.2698065131211377,-0.05345229235431703
